Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:59:05.779523,151091,1155580,1155598,127.7,80.4
2026-07-07T13:59:05.780100,151092,1155585,1155597,127.7,80.4
2026-07-07T13:59:05.780566,151093,1155588,1155602,127.7,80.4
2026-07-07T13:59:05.781002,151094,1155595,1155586,127.7,80.4
2026-07-07T13:59:05.782036,151095,1155596,1155581,130.4,81.6
2026-07-07T13:59:05.782351,151096,1155600,1155580,130.4,81.6
2026-07-07T13:59:05.840476,151097,1155609,1155575,130.4,81.6
2026-07-07T13:59:05.841371,151098,1155602,1155587,130.4,81.6
2026-07-07T13:59:05.841948,151099,1155614,1155583,130.4,81.6
2026-07-07T13:59:05.843122,151100,1155620,1155576,136.4,80.0
2026-07-07T13:59:05.843474,151101,1155602,1155565,136.4,80.0
2026-07-07T13:59:05.843775,151102,1155600,1155566,136.4,80.0
2026-07-07T13:59:05.901744,151103,1155595,1155573,136.4,80.0
2026-07-07T13:59:05.902020,151104,1155592,1155577,136.4,80.0
2026-07-07T13:59:05.902935,151105,1155594,1155578,142.9,80.0
2026-07-07T13:59:05.903176,151106,1155588,1155572,142.9,80.0
2026-07-07T13:59:05.903376,151107,1155574,1155576,142.9,80.0
2026-07-07T13:59:05.903567,151108,1155575,1155574,142.9,80.0
2026-07-07T13:59:05.963383,151109,1155572,1155572,142.9,80.0
2026-07-07T13:59:05.965255,151110,1155566,1155555,125.0,80.6
2026-07-07T13:59:05.965776,151111,1155574,1155547,125.0,80.6
2026-07-07T13:59:05.966223,151112,1155571,1155553,125.0,80.6
2026-07-07T13:59:05.966623,151113,1155561,1155564,125.0,80.6
2026-07-07T13:59:05.966985,151114,1155580,1155580,125.0,80.6
2026-07-07T13:59:06.025141,151115,1155591,1155584,125.0,80.3
2026-07-07T13:59:06.025839,151116,1155588,1155587,125.0,80.3
2026-07-07T13:59:06.026275,151117,1155582,1155586,125.0,80.3
2026-07-07T13:59:06.026621,151118,1155570,1155582,125.0,80.3
2026-07-07T13:59:06.026986,151119,1155576,1155582,125.0,80.3
2026-07-07T13:59:06.028337,151120,1155575,1155577,117.6,80.3
2026-07-07T13:59:06.028671,151121,1155573,1155574,117.6,80.3
2026-07-07T13:59:06.086175,151122,1155574,1155580,117.6,80.3
2026-07-07T13:59:06.086891,151123,1155569,1155585,117.6,80.3
2026-07-07T13:59:06.087609,151124,1155568,1155588,117.6,80.3
2026-07-07T13:59:06.088589,151125,1155566,1155595,,80.3
2026-07-07T13:59:06.089034,151126,1155567,1155596,,80.3
2026-07-07T13:59:06.089416,151127,1155557,1155600,,80.3
2026-07-07T13:59:06.147030,151128,1155553,1155609,,80.3
2026-07-07T13:59:06.147610,151129,1155567,1155602,,80.3
2026-07-07T13:59:06.148507,151130,1155549,1155614,,80.3
2026-07-07T13:59:06.148863,151131,1155550,1155620,,80.3
2026-07-07T13:59:06.149161,151132,1155557,1155602,,80.3
2026-07-07T13:59:06.209486,151133,1155551,1155600,,80.3
2026-07-07T13:59:06.210288,151134,1155541,1155595,,80.3
2026-07-07T13:59:06.212012,151135,1155538,1155592,111.1,80.3
2026-07-07T13:59:06.212475,151136,1155534,1155594,111.1,80.3
2026-07-07T13:59:06.212907,151137,1155544,1155588,111.1,80.3
2026-07-07T13:59:06.213279,151138,1155551,1155574,111.1,80.3
2026-07-07T13:59:06.213621,151139,1155529,1155575,111.1,80.3
2026-07-07T13:59:06.270887,151140,1155531,1155572,111.1,80.3
2026-07-07T13:59:06.271268,151141,1155536,1155566,111.1,80.3
2026-07-07T13:59:06.271690,151142,1155532,1155574,111.1,80.3
2026-07-07T13:59:06.271989,151143,1155528,1155571,111.1,80.3
2026-07-07T13:59:06.272242,151144,1155526,1155561,111.1,80.3
2026-07-07T13:59:06.272950,151145,1155515,1155580,111.1,80.3
2026-07-07T13:59:06.331075,151146,1155513,1155591,111.1,80.3
2026-07-07T13:59:06.331568,151147,1155523,1155588,111.1,80.3
2026-07-07T13:59:06.332007,151148,1155539,1155582,111.1,80.3
2026-07-07T13:59:06.332457,151149,1155523,1155570,111.1,80.3
2026-07-07T13:59:06.333709,151150,1155527,1155576,111.1,80.3
2026-07-07T13:59:06.334194,151151,1155516,1155575,111.1,80.3
2026-07-07T13:59:06.390660,151152,1155519,1155573,111.1,80.3
2026-07-07T13:59:06.391155,151153,1155514,1155574,111.1,80.3
2026-07-07T13:59:06.391573,151154,1155513,1155569,111.1,80.3
2026-07-07T13:59:06.392620,151155,1155505,1155568,107.1,80.3
2026-07-07T13:59:06.392956,151156,1155500,1155566,107.1,80.3
2026-07-07T13:59:06.393253,151157,1155497,1155567,107.1,80.3
2026-07-07T13:59:06.452167,151158,1155495,1155557,107.1,80.3
2026-07-07T13:59:06.452643,151159,1155493,1155553,107.1,80.3
2026-07-07T13:59:06.453757,151160,1155492,1155567,103.4,80.3
2026-07-07T13:59:06.454296,151161,1155492,1155549,103.4,80.3
2026-07-07T13:59:06.454768,151162,1155489,1155550,103.4,80.3
2026-07-07T13:59:06.455146,151163,1155482,1155557,103.4,80.3
2026-07-07T13:59:06.514483,151164,1155497,1155551,103.4,80.3
2026-07-07T13:59:06.515172,151165,1155502,1155541,,80.3
2026-07-07T13:59:06.515565,151166,1155488,1155538,,80.3
2026-07-07T13:59:06.515924,151167,1155486,1155534,,80.3
2026-07-07T13:59:06.516256,151168,1155478,1155544,,80.3
2026-07-07T13:59:06.516586,151169,1155484,1155551,,80.3
2026-07-07T13:59:06.575056,151170,1155487,1155529,103.4,80.3
2026-07-07T13:59:06.575656,151171,1155478,1155531,103.4,80.3
2026-07-07T13:59:06.576057,151172,1155474,1155536,103.4,80.3
2026-07-07T13:59:06.576384,151173,1155468,1155532,103.4,80.3
2026-07-07T13:59:06.576782,151174,1155462,1155528,103.4,80.3
2026-07-07T13:59:06.577593,151175,1155465,1155526,113.2,80.3
2026-07-07T13:59:06.635609,151176,1155466,1155515,113.2,80.3
2026-07-07T13:59:06.636058,151177,1155458,1155513,113.2,80.3
2026-07-07T13:59:06.636394,151178,1155461,1155523,113.2,80.3
2026-07-07T13:59:06.636713,151179,1155458,1155539,113.2,80.3
2026-07-07T13:59:06.637540,151180,1155467,1155523,113.2,80.3
2026-07-07T13:59:06.637808,151181,1155465,1155527,113.2,80.3
2026-07-07T13:59:06.698914,151182,1155457,1155516,113.2,80.3
2026-07-07T13:59:06.699482,151183,1155455,1155519,113.2,80.3
2026-07-07T13:59:06.699950,151184,1155458,1155514,113.2,80.3
2026-07-07T13:59:06.701110,151185,1155455,1155513,113.2,80.0
2026-07-07T13:59:06.701635,151186,1155452,1155505,113.2,80.0
2026-07-07T13:59:06.701994,151187,1155461,1155500,113.2,80.0
2026-07-07T13:59:06.702298,151188,1155451,1155497,113.2,80.0
2026-07-07T13:59:06.758836,151189,1155453,1155495,113.2,80.0
2026-07-07T13:59:06.759611,151190,1155448,1155493,125.0,80.0
2026-07-07T13:59:06.759856,151191,1155445,1155492,125.0,80.0
2026-07-07T13:59:06.760073,151192,1155435,1155492,125.0,80.0
2026-07-07T13:59:06.760271,151193,1155438,1155489,125.0,80.0
2026-07-07T13:59:06.760464,151194,1155433,1155482,125.0,80.0
2026-07-07T13:59:06.819352,151195,1155433,1155497,127.7,82.9
2026-07-07T13:59:06.819848,151196,1155426,1155502,127.7,82.9
2026-07-07T13:59:06.820235,151197,1155420,1155488,127.7,82.9
2026-07-07T13:59:06.820657,151198,1155398,1155486,127.7,82.9
2026-07-07T13:59:06.821130,151199,1155399,1155478,127.7,82.9
2026-07-07T13:59:06.879814,151200,1155401,1155484,127.7,85.0
2026-07-07T13:59:06.880357,151201,1155418,1155487,127.7,85.0
2026-07-07T13:59:06.880721,151202,1155423,1155478,127.7,85.0
2026-07-07T13:59:06.881128,151203,1155419,1155474,127.7,85.0
2026-07-07T13:59:06.881429,151204,1155419,1155468,127.7,85.0
2026-07-07T13:59:06.882219,151205,1155422,1155462,187.5,86.3
2026-07-07T13:59:06.882472,151206,1155421,1155465,187.5,86.3
2026-07-07T13:59:06.941302,151207,1155422,1155466,187.5,86.3
2026-07-07T13:59:06.941591,151208,1155413,1155458,187.5,86.3
2026-07-07T13:59:06.941815,151209,1155422,1155461,187.5,86.3
2026-07-07T13:59:06.942592,151210,1155423,1155458,187.5,86.2
2026-07-07T13:59:06.942875,151211,1155421,1155467,187.5,86.2
2026-07-07T13:59:06.943145,151212,1155432,1155465,187.5,86.2
2026-07-07T13:59:07.004990,151213,1155435,1155457,187.5,86.2
2026-07-07T13:59:07.006012,151214,1155425,1155455,187.5,86.2
2026-07-07T13:59:07.008761,151215,1155422,1155458,187.5,86.2
2026-07-07T13:59:07.009244,151216,1155427,1155455,187.5,86.2
2026-07-07T13:59:07.009657,151217,1155430,1155452,187.5,86.2
2026-07-07T13:59:07.010078,151218,1155420,1155461,187.5,86.2
2026-07-07T13:59:07.010442,151219,1155421,1155451,187.5,86.2
2026-07-07T13:59:07.068447,151220,1155416,1155453,187.5,86.2
2026-07-07T13:59:07.068935,151221,1155416,1155448,187.5,86.2
2026-07-07T13:59:07.069303,151222,1155406,1155445,187.5,86.2
2026-07-07T13:59:07.069632,151223,1155416,1155435,187.5,86.2
2026-07-07T13:59:07.069988,151224,1155400,1155438,187.5,86.2
2026-07-07T13:59:07.070865,151225,1155406,1155433,187.5,86.2
2026-07-07T13:59:07.131032,151226,1155396,1155433,187.5,86.2
2026-07-07T13:59:07.131617,151227,1155402,1155426,187.5,86.2
2026-07-07T13:59:07.132067,151228,1155404,1155420,187.5,86.2
2026-07-07T13:59:07.132489,151229,1155419,1155398,187.5,86.2
2026-07-07T13:59:07.133943,151230,1155406,1155399,187.5,86.2
2026-07-07T13:59:07.134574,151231,1155410,1155401,187.5,86.2
2026-07-07T13:59:07.193414,151232,1155408,1155418,187.5,86.2
2026-07-07T13:59:07.193936,151233,1155416,1155423,187.5,86.2
2026-07-07T13:59:07.194377,151234,1155417,1155419,187.5,86.2
2026-07-07T13:59:07.195476,151235,1155410,1155419,187.5,85.1
2026-07-07T13:59:07.195787,151236,1155408,1155422,187.5,85.1
2026-07-07T13:59:07.196064,151237,1155416,1155421,187.5,85.1
2026-07-07T13:59:07.255034,151238,1155399,1155422,187.5,85.1
2026-07-07T13:59:07.256020,151239,1155394,1155413,187.5,85.1
2026-07-07T13:59:07.258046,151240,1155393,1155422,142.9,85.0
2026-07-07T13:59:07.258635,151241,1155376,1155423,142.9,85.0
2026-07-07T13:59:07.259468,151242,1155383,1155421,142.9,85.0
2026-07-07T13:59:07.260266,151243,1155397,1155432,142.9,85.0
2026-07-07T13:59:07.315216,151244,1155399,1155435,142.9,85.0
2026-07-07T13:59:07.316970,151245,1155389,1155425,127.7,85.0
2026-07-07T13:59:07.317552,151246,1155389,1155422,127.7,85.0
2026-07-07T13:59:07.318044,151247,1155396,1155427,127.7,85.0
2026-07-07T13:59:07.318526,151248,1155394,1155430,127.7,85.0
2026-07-07T13:59:07.318963,151249,1155401,1155420,127.7,85.0
2026-07-07T13:59:07.320092,151250,1155400,1155421,127.7,85.0
2026-07-07T13:59:07.375053,151251,1155401,1155416,127.7,85.0
2026-07-07T13:59:07.375912,151252,1155408,1155416,127.7,85.0
2026-07-07T13:59:07.376797,151253,1155405,1155406,127.7,85.0
2026-07-07T13:59:07.378258,151254,1155417,1155416,127.7,85.0
2026-07-07T13:59:07.380884,151255,1155412,1155400,127.7,85.0
2026-07-07T13:59:07.381552,151256,1155413,1155406,127.7,85.0
2026-07-07T13:59:07.435387,151257,1155418,1155396,127.7,85.0
2026-07-07T13:59:07.435736,151258,1155408,1155402,127.7,85.0
2026-07-07T13:59:07.436008,151259,1155409,1155404,127.7,85.0
2026-07-07T13:59:07.436825,151260,1155414,1155419,142.9,85.0
2026-07-07T13:59:07.437100,151261,1155398,1155406,142.9,85.0
2026-07-07T13:59:07.495938,151262,1155402,1155410,142.9,85.0
2026-07-07T13:59:07.496438,151263,1155396,1155408,142.9,85.0
2026-07-07T13:59:07.496829,151264,1155396,1155416,142.9,85.0
2026-07-07T13:59:07.498217,151265,1155395,1155417,133.3,85.0
2026-07-07T13:59:07.498795,151266,1155400,1155410,133.3,85.0
2026-07-07T13:59:07.499216,151267,1155396,1155408,133.3,85.0
2026-07-07T13:59:07.556544,151268,1155401,1155416,133.3,85.0
2026-07-07T13:59:07.557013,151269,1155409,1155399,133.3,85.0
2026-07-07T13:59:07.558814,151270,1155408,1155394,142.9,85.0
2026-07-07T13:59:07.559192,151271,1155415,1155393,142.9,85.0
2026-07-07T13:59:07.559464,151272,1155408,1155376,142.9,85.0
2026-07-07T13:59:07.559728,151273,1155402,1155383,142.9,85.0
2026-07-07T13:59:07.618542,151274,1155422,1155397,142.9,85.0
2026-07-07T13:59:07.619878,151275,1155426,1155399,142.9,85.0
2026-07-07T13:59:07.620368,151276,1155431,1155389,142.9,85.0
2026-07-07T13:59:07.620737,151277,1155411,1155389,142.9,85.0
2026-07-07T13:59:07.621084,151278,1155419,1155396,142.9,85.0
2026-07-07T13:59:07.621668,151279,1155417,1155394,142.9,85.0
2026-07-07T13:59:07.623006,151280,1155405,1155401,142.9,85.0
2026-07-07T13:59:07.678801,151281,1155410,1155400,142.9,85.0
2026-07-07T13:59:07.679075,151282,1155418,1155401,142.9,85.0
2026-07-07T13:59:07.679300,151283,1155410,1155408,142.9,85.0
2026-07-07T13:59:07.679502,151284,1155405,1155405,142.9,85.0
2026-07-07T13:59:07.680197,151285,1155405,1155417,142.9,85.0
2026-07-07T13:59:07.680433,151286,1155409,1155412,142.9,85.0
2026-07-07T13:59:07.739487,151287,1155403,1155413,142.9,85.0
2026-07-07T13:59:07.740130,151288,1155399,1155418,142.9,85.0
2026-07-07T13:59:07.740987,151289,1155403,1155408,142.9,85.0
2026-07-07T13:59:07.743121,151290,1155408,1155409,142.9,84.9
2026-07-07T13:59:07.743716,151291,1155417,1155414,142.9,84.9
2026-07-07T13:59:07.744190,151292,1155408,1155398,142.9,84.9
2026-07-07T13:59:07.801399,151293,1155412,1155402,142.9,84.9
2026-07-07T13:59:07.801919,151294,1155407,1155396,142.9,84.9
2026-07-07T13:59:07.803291,151295,1155411,1155396,162.2,82.8
2026-07-07T13:59:07.803622,151296,1155407,1155395,162.2,82.8
2026-07-07T13:59:07.803910,151297,1155416,1155400,162.2,82.8
2026-07-07T13:59:07.804166,151298,1155406,1155396,162.2,82.8
2026-07-07T13:59:07.861279,151299,1155405,1155401,162.2,82.8
2026-07-07T13:59:07.862954,151300,1155401,1155409,142.9,80.8
2026-07-07T13:59:07.863348,151301,1155406,1155408,142.9,80.8
2026-07-07T13:59:07.863667,151302,1155405,1155415,142.9,80.8
2026-07-07T13:59:07.863955,151303,1155402,1155408,142.9,80.8
2026-07-07T13:59:07.864232,151304,1155402,1155402,142.9,80.8
2026-07-07T13:59:07.923181,151305,1155407,1155422,162.2,80.8
2026-07-07T13:59:07.923441,151306,1155410,1155426,162.2,80.8
2026-07-07T13:59:07.923651,151307,1155412,1155431,162.2,80.8
2026-07-07T13:59:07.923863,151308,1155405,1155411,162.2,80.8
2026-07-07T13:59:07.924084,151309,1155401,1155419,162.2,80.8
2026-07-07T13:59:07.924772,151310,1155401,1155417,176.5,80.8
2026-07-07T13:59:07.985906,151311,1155397,1155405,176.5,80.8
2026-07-07T13:59:07.986827,151312,1155400,1155410,176.5,80.8
2026-07-07T13:59:07.987902,151313,1155397,1155418,176.5,80.8
2026-07-07T13:59:07.988622,151314,1155393,1155410,176.5,80.8
2026-07-07T13:59:07.990509,151315,1155383,1155405,142.9,80.8
2026-07-07T13:59:07.991018,151316,1155386,1155405,142.9,80.8
2026-07-07T13:59:07.991440,151317,1155387,1155409,142.9,80.8
2026-07-07T13:59:08.047015,151318,1155374,1155403,142.9,80.8
2026-07-07T13:59:08.047767,151319,1155382,1155399,142.9,80.8
2026-07-07T13:59:08.049192,151320,1155379,1155403,150.0,80.6
2026-07-07T13:59:08.049617,151321,1155370,1155408,150.0,80.6
2026-07-07T13:59:08.049984,151322,1155391,1155417,150.0,80.6
2026-07-07T13:59:08.107776,151323,1155378,1155408,150.0,80.6
2026-07-07T13:59:08.108315,151324,1155386,1155412,150.0,80.6
2026-07-07T13:59:08.109037,151325,1155380,1155407,,82.5
2026-07-07T13:59:08.109425,151326,1155379,1155411,,82.5
2026-07-07T13:59:08.109731,151327,1155388,1155407,,82.5
2026-07-07T13:59:08.110003,151328,1155378,1155416,,82.5
2026-07-07T13:59:08.169206,151329,1155373,1155406,,82.5
2026-07-07T13:59:08.170035,151330,1155366,1155405,,85.0
2026-07-07T13:59:08.170463,151331,1155373,1155401,,85.0
2026-07-07T13:59:08.170843,151332,1155370,1155406,,85.0
2026-07-07T13:59:08.171273,151333,1155370,1155405,,85.0
2026-07-07T13:59:08.171707,151334,1155371,1155402,,85.0
2026-07-07T13:59:08.172330,151335,1155367,1155402,,85.0
2026-07-07T13:59:08.229708,151336,1155370,1155407,,85.0
2026-07-07T13:59:08.230092,151337,1155386,1155410,,85.0
2026-07-07T13:59:08.230379,151338,1155388,1155412,,85.0
2026-07-07T13:59:08.230641,151339,1155384,1155405,,85.0
2026-07-07T13:59:08.231148,151340,1155376,1155401,,85.0
2026-07-07T13:59:08.231390,151341,1155374,1155401,,85.0
2026-07-07T13:59:08.291564,151342,1155368,1155397,,85.0
2026-07-07T13:59:08.292146,151343,1155359,1155400,,85.0
2026-07-07T13:59:08.292763,151344,1155359,1155397,,85.0
2026-07-07T13:59:08.293748,151345,1155368,1155393,,87.1
2026-07-07T13:59:08.294304,151346,1155368,1155383,,87.1
2026-07-07T13:59:08.294839,151347,1155369,1155386,,87.1
2026-07-07T13:59:08.353136,151348,1155373,1155387,,87.1
2026-07-07T13:59:08.353663,151349,1155359,1155374,,87.1
2026-07-07T13:59:08.354514,151350,1155354,1155382,,85.0
2026-07-07T13:59:08.354873,151351,1155359,1155379,,85.0
2026-07-07T13:59:08.355204,151352,1155359,1155370,,85.0
2026-07-07T13:59:08.355512,151353,1155368,1155391,,85.0
2026-07-07T13:59:08.414968,151354,1155378,1155378,,85.0
2026-07-07T13:59:08.415428,151355,1155369,1155386,,85.0
2026-07-07T13:59:08.415657,151356,1155362,1155380,,85.0
2026-07-07T13:59:08.415859,151357,1155367,1155379,,85.0
2026-07-07T13:59:08.416052,151358,1155378,1155388,,85.0
2026-07-07T13:59:08.416238,151359,1155374,1155378,,85.0
2026-07-07T13:59:08.476260,151360,1155368,1155373,,85.0
2026-07-07T13:59:08.476588,151361,1155367,1155366,,85.0
2026-07-07T13:59:08.476843,151362,1155377,1155373,,85.0
2026-07-07T13:59:08.477071,151363,1155379,1155370,,85.0
2026-07-07T13:59:08.477497,151364,1155380,1155370,,85.0
2026-07-07T13:59:08.477959,151365,1155375,1155371,,85.0
2026-07-07T13:59:08.538322,151366,1155375,1155367,,85.0
2026-07-07T13:59:08.538816,151367,1155384,1155370,,85.0
2026-07-07T13:59:08.539223,151368,1155392,1155386,,85.0
2026-07-07T13:59:08.539558,151369,1155394,1155388,,85.0
2026-07-07T13:59:08.540109,151370,1155398,1155384,,85.0
2026-07-07T13:59:08.540373,151371,1155382,1155376,,85.0
2026-07-07T13:59:08.540626,151372,1155382,1155374,,85.0
2026-07-07T13:59:08.600229,151373,1155393,1155368,,85.0
2026-07-07T13:59:08.600598,151374,1155390,1155359,,85.0
2026-07-07T13:59:08.601241,151375,1155386,1155359,,83.1
2026-07-07T13:59:08.601504,151376,1155378,1155368,,83.1
2026-07-07T13:59:08.601737,151377,1155377,1155368,,83.1
2026-07-07T13:59:08.601957,151378,1155385,1155369,,83.1
2026-07-07T13:59:08.660905,151379,1155385,1155373,,83.1
2026-07-07T13:59:08.661799,151380,1155373,1155359,,85.0
2026-07-07T13:59:08.662162,151381,1155378,1155354,,85.0
2026-07-07T13:59:08.662631,151382,1155369,1155359,,85.0
2026-07-07T13:59:08.663077,151383,1155369,1155359,,85.0
2026-07-07T13:59:08.663382,151384,1155379,1155368,,85.0
2026-07-07T13:59:08.724106,151385,1155366,1155378,,85.0
2026-07-07T13:59:08.724648,151386,1155359,1155369,,85.0
2026-07-07T13:59:08.725268,151387,1155363,1155362,,85.0
2026-07-07T13:59:08.725757,151388,1155370,1155367,,85.0
2026-07-07T13:59:08.726148,151389,1155379,1155378,,85.0
2026-07-07T13:59:08.726940,151390,1155375,1155374,,84.2
2026-07-07T13:59:08.787792,151391,1155367,1155368,,84.2
2026-07-07T13:59:08.788416,151392,1155365,1155367,,84.2
2026-07-07T13:59:08.789138,151393,1155369,1155377,,84.2
2026-07-07T13:59:08.789597,151394,1155365,1155379,,84.2
2026-07-07T13:59:08.790380,151395,1155363,1155380,,82.7
2026-07-07T13:59:08.790751,151396,1155352,1155375,,82.7
2026-07-07T13:59:08.791047,151397,1155349,1155375,,82.7
2026-07-07T13:59:08.848580,151398,1155359,1155384,,82.7
2026-07-07T13:59:08.849136,151399,1155357,1155392,,82.7
2026-07-07T13:59:08.849741,151400,1155353,1155394,,82.7
2026-07-07T13:59:08.850042,151401,1155340,1155398,,82.7
2026-07-07T13:59:08.850300,151402,1155341,1155382,,82.7
2026-07-07T13:59:08.850530,151403,1155339,1155382,,82.7
2026-07-07T13:59:08.910665,151404,1155337,1155393,,82.7
2026-07-07T13:59:08.911127,151405,1155340,1155390,,82.7
2026-07-07T13:59:08.911333,151406,1155341,1155386,,82.7
2026-07-07T13:59:08.911517,151407,1155335,1155378,,82.7
2026-07-07T13:59:08.911764,151408,1155338,1155377,,82.7
2026-07-07T13:59:08.911995,151409,1155330,1155385,,82.7
2026-07-07T13:59:08.973510,151410,1155334,1155385,,82.7
2026-07-07T13:59:08.974110,151411,1155338,1155373,,82.7
2026-07-07T13:59:08.974532,151412,1155346,1155378,,82.7
2026-07-07T13:59:08.974896,151413,1155333,1155369,,82.7
2026-07-07T13:59:08.975223,151414,1155328,1155369,,82.7
2026-07-07T13:59:08.975785,151415,1155334,1155379,,82.7
2026-07-07T13:59:09.034182,151416,1155302,1155366,,82.7
2026-07-07T13:59:09.034629,151417,1155295,1155359,,82.7
2026-07-07T13:59:09.035021,151418,1155274,1155363,,82.7
2026-07-07T13:59:09.035331,151419,1155264,1155370,,82.7
2026-07-07T13:59:09.035882,151420,1155264,1155379,,88.8
2026-07-07T13:59:09.036130,151421,1155261,1155375,,88.8
2026-07-07T13:59:09.096719,151422,1155255,1155367,,88.8
2026-07-07T13:59:09.097261,151423,1155267,1155365,,88.8
2026-07-07T13:59:09.097877,151424,1155274,1155369,,88.8
2026-07-07T13:59:09.098669,151425,1155282,1155365,,92.5
2026-07-07T13:59:09.098996,151426,1155284,1155363,,92.5
2026-07-07T13:59:09.099309,151427,1155287,1155352,,92.5
2026-07-07T13:59:09.157039,151428,1155288,1155349,,92.5
2026-07-07T13:59:09.157642,151429,1155307,1155359,,92.5
2026-07-07T13:59:09.158407,151430,1155305,1155357,,94.0
2026-07-07T13:59:09.158743,151431,1155307,1155353,,94.0
2026-07-07T13:59:09.159062,151432,1155305,1155340,,94.0
2026-07-07T13:59:09.159373,151433,1155300,1155341,,94.0
2026-07-07T13:59:09.159636,151434,1155301,1155339,,94.0
2026-07-07T13:59:09.220551,151435,1155308,1155337,,93.9
2026-07-07T13:59:09.221335,151436,1155302,1155340,,93.9
2026-07-07T13:59:09.222015,151437,1155309,1155341,,93.9
2026-07-07T13:59:09.222531,151438,1155304,1155335,,93.9
2026-07-07T13:59:09.223027,151439,1155313,1155338,,93.9
2026-07-07T13:59:09.223652,151440,1155311,1155330,,93.9
2026-07-07T13:59:09.282517,151441,1155299,1155334,,93.9
2026-07-07T13:59:09.283021,151442,1155296,1155338,,93.9
2026-07-07T13:59:09.283372,151443,1155302,1155346,,93.9
2026-07-07T13:59:09.283676,151444,1155290,1155333,,93.9
2026-07-07T13:59:09.284291,151445,1155291,1155328,,93.9
2026-07-07T13:59:09.284570,151446,1155307,1155334,,93.9
2026-07-07T13:59:09.345301,151447,1155287,1155302,,93.9
2026-07-07T13:59:09.345810,151448,1155289,1155295,,93.9
2026-07-07T13:59:09.346171,151449,1155279,1155274,,93.9
2026-07-07T13:59:09.346822,151450,1155293,1155264,,89.6
2026-07-07T13:59:09.347146,151451,1155287,1155264,,89.6
2026-07-07T13:59:09.347415,151452,1155284,1155261,,89.6
2026-07-07T13:59:09.407660,151453,1155273,1155255,,89.6
2026-07-07T13:59:09.408110,151454,1155280,1155267,,89.6
2026-07-07T13:59:09.408894,151455,1155291,1155274,,88.1
2026-07-07T13:59:09.409309,151456,1155288,1155282,,88.1
2026-07-07T13:59:09.409700,151457,1155293,1155284,,88.1
2026-07-07T13:59:09.410159,151458,1155280,1155287,,88.1
2026-07-07T13:59:09.468545,151459,1155274,1155288,,88.1
2026-07-07T13:59:09.469624,151460,1155290,1155307,,84.8
2026-07-07T13:59:09.470131,151461,1155285,1155305,,84.8
2026-07-07T13:59:09.470504,151462,1155283,1155307,,84.8
2026-07-07T13:59:09.470837,151463,1155267,1155305,,84.8
2026-07-07T13:59:09.471149,151464,1155273,1155300,,84.8
2026-07-07T13:59:09.471724,151465,1155269,1155301,,85.0
2026-07-07T13:59:09.530151,151466,1155270,1155308,,85.0
2026-07-07T13:59:09.530933,151467,1155270,1155302,,85.0
2026-07-07T13:59:09.531493,151468,1155261,1155309,,85.0
2026-07-07T13:59:09.531981,151469,1155260,1155304,,85.0
2026-07-07T13:59:09.532820,151470,1155259,1155313,,85.0
2026-07-07T13:59:09.533271,151471,1155265,1155311,,85.0
2026-07-07T13:59:09.591106,151472,1155250,1155299,,85.0
2026-07-07T13:59:09.591792,151473,1155234,1155296,,85.0
2026-07-07T13:59:09.592369,151474,1155239,1155302,,85.0
2026-07-07T13:59:09.593288,151475,1155238,1155290,,85.0
2026-07-07T13:59:09.593713,151476,1155233,1155291,,85.0
2026-07-07T13:59:09.594053,151477,1155247,1155307,,85.0
2026-07-07T13:59:09.652562,151478,1155229,1155287,,85.0
2026-07-07T13:59:09.653363,151479,1155231,1155289,,85.0
2026-07-07T13:59:09.654052,151480,1155228,1155279,,85.0
2026-07-07T13:59:09.654363,151481,1155232,1155293,,85.0
2026-07-07T13:59:09.654627,151482,1155235,1155287,,85.0
2026-07-07T13:59:09.654920,151483,1155225,1155284,,85.0
2026-07-07T13:59:09.713749,151484,1155220,1155273,,85.0
2026-07-07T13:59:09.715038,151485,1155218,1155280,,85.0
2026-07-07T13:59:09.715757,151486,1155219,1155291,,85.0
2026-07-07T13:59:09.716342,151487,1155221,1155288,,85.0
2026-07-07T13:59:09.716927,151488,1155212,1155293,,85.0
2026-07-07T13:59:09.717540,151489,1155205,1155280,,85.0
2026-07-07T13:59:09.778822,151490,1155201,1155274,187.5,85.0
2026-07-07T13:59:09.779606,151491,1155211,1155290,187.5,85.0
2026-07-07T13:59:09.780189,151492,1155222,1155285,187.5,85.0
2026-07-07T13:59:09.780763,151493,1155218,1155283,187.5,85.0
2026-07-07T13:59:09.781276,151494,1155212,1155267,187.5,85.0
2026-07-07T13:59:09.782696,151495,1155214,1155273,193.5,85.0
2026-07-07T13:59:09.783101,151496,1155215,1155269,193.5,85.0
2026-07-07T13:59:09.836192,151497,1155215,1155270,193.5,85.0
2026-07-07T13:59:09.836925,151498,1155220,1155270,193.5,85.0
2026-07-07T13:59:09.837521,151499,1155223,1155261,193.5,85.0
2026-07-07T13:59:09.839280,151500,1155217,1155260,193.5,85.0
2026-07-07T13:59:09.897420,151501,1155216,1155210,193.5,85.0
2026-07-07T13:59:09.897734,151502,1155209,1155209,193.5,85.0
2026-07-07T13:59:09.897961,151503,1155202,1155197,193.5,85.0
2026-07-07T13:59:09.898525,151504,1155238,1155238,193.5,85.0
